2018-09-06 04:30:15,"RT @EntDC: Just look at how smashing hot @ShraddhaKapoor looks at the success party hosted by @RajkummarRao

#Stree #ShraddhaKapoor #Rajkum…",positive
2018-09-06 04:26:59,RT @Kabirduhansingh: Last night saw #Stree matlab Best film of the year.@RajkummarRao bhai you are brilliant actor.@Aparshakti brother aap…,positive
2018-09-06 04:26:31,"Last night I watched #Stree, owsome movie  @RajkummarRao @ShraddhaKapoor @Aparshakti  are superb &amp; @TripathiiPankaj… https://t.co/YhqwHu5RfK",positive
2018-09-06 04:24:36,"Stree box office collection day 6: Rajkummar Rao-Shraddha Kapoor's movie crosses Rs 50 crore mark

#Stree… https://t.co/AbAOJ89XL5",positive
2018-09-06 04:23:55,RT @Bhushanadhau1: Akkians Got Biggest Reason To Watch #Stree Humare Versatile Actor @RajkummarRao Big Fan Of Khiladi @akshaykumar In This…,positive
2018-09-06 04:23:29,"RT @IMinakshiJoshi: I have seen Shahid, Kai Po Che , Newton, BKB n now #Stree @RajkummarRao is original in each n every character. He naile…",positive
2018-09-06 04:22:34,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 04:19:51,.@ShraddhaKapoor -@RajkummarRao's #Stree continues its magical run at the Box Office @MaddockFilms https://t.co/peSrxrxsOQ,positive
2018-09-06 04:19:28,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 04:19:26,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 04:18:57,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 04:16:36,"RT @theshrewdindian: Finally watched Stree!!
@TripathiiPankaj sir aapke charan paduka de dijiye main singhasan par rakh doon. You never dis…",positive
2018-09-06 04:16:32,@RajkummarRao is no more an underrated actor now. He has always proved his talent onscreen and I personally think h… https://t.co/mIyTXEgKTZ,positive
2018-09-06 04:16:19,RT @Kabirduhansingh: Last night saw #Stree matlab Best film of the year.@RajkummarRao bhai you are brilliant actor.@Aparshakti brother aap…,positive
2018-09-06 04:14:25,Last night saw #Stree matlab Best film of the year.@RajkummarRao bhai you are brilliant actor.@Aparshakti brother a… https://t.co/yDu6tEJv7q,positive
2018-09-06 04:12:57,@ShraddhaKapoor @RajkummarRao @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk @rajndk… https://t.co/WUhDcVzRmJ,positive
2018-09-06 04:11:10,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 04:08:41,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/ARzw8azGbr,positive
2018-09-06 04:07:49,RT @RajkummarRao: Best birthday gift ever. Thank you for all the love. #Stree @ShraddhaKapoor https://t.co/rIrRdFT5qR,positive
2018-09-06 04:07:44,@Varun_dvn @Aparshakti @TripathiiPankaj @RajkummarRao @ShraddhaKapoor Stree is a perfect blend of humour &amp; horour.… https://t.co/GdFxTnghQI,positive
2018-09-06 04:07:11,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 04:03:49,"RT @glamsham: #LoveSonia is making waves on social media with #AgainstAllOdds. Read More...

https://t.co/2kHlxdiEaj

#Glamsham #Bollywood…",positive
2018-09-06 04:03:21,RT @TusharrJoshi: #LoveSonia is beyond disturbing. It’s dark and depressing. It also has some terrific performances by @BajpayeeManoj @Rich…,positive
2018-09-06 04:02:24,RT @santa_banta: #LoveSonia: The new chilling promo will captivate you for more! https://t.co/syq8CzqQqH @BajpayeeManoj @RichaChadha @Rajku…,positive
2018-09-06 04:02:20,RT @HrishiKay: Intense film with some heavy duty acting. Just got out of a screening of #LoveSonia Well done @BecauseImFreida @RichaChadha…,positive
2018-09-06 04:02:17,"RT @glamsham: You can't miss out on #LoveSonia dialogue promo! . Read More... https://t.co/I3Txuxcmdt

#Glamsham #Bollywood @BajpayeeManoj…",positive
2018-09-06 04:02:14,"RT @UrbanAsian: The Ladies Of #LoveSonia Transformed Themselves Completely For Their Roles.

@mrunal0801 @RichaChadha @BajpayeeManoj @Rajku…",positive
2018-09-06 04:02:09,RT @boxofficeindia: Join the celebration of courage and upload a picture of yourself when you were 17 and share your #AgainstAllOdds story!…,positive
2018-09-06 04:01:26,"RT @ieEntertainment: #Stree is rock steady at the box office | @RajkummarRao @ShraddhaKapoor
https://t.co/OdErYHNqS4",positive
2018-09-06 03:59:35,@SubodhPrabha @Shekharchaudhry @ektaravikapoor @RajkummarRao @ShraddhaKapoor Because half girlfriend didn't worked well on the box office..,positive
2018-09-06 03:59:09,"RT @AshwiniDodani: Maddening &amp; humorous at the same time. @Aparshakti + @nowitsabhi are fantastic. Super chemistry.

@TripathiiPankaj sir a…",positive
2018-09-06 03:55:59,"RT @sumitsaurabh: #Stree ! Brilliant movie ! Amazing script , direction , acting , music ! Congratulations for the success ! 

 @RajkummarR…",positive
2018-09-06 03:54:25,watched #stree last night. @RajkummarRao and @Aparshakti you light up the screen like nobody else!! A perfect balan… https://t.co/0hJB2dnKYd,positive
2018-09-06 03:53:59,RT @NimratOfficial: Big up to the whole team of #Stree !! Flawless in every department !! Loved loved loved it !! Haven’t ever been this sc…,positive
2018-09-06 03:53:21,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 03:50:54,RT @pinkvilla: EXCLUSIVE - #RajkummarRao: #Patralekhaa loved #Stree a lot  https://t.co/pwq3YHdv3d @RajkummarRao,positive
2018-09-06 03:49:14,RT @Team_Rajkummar: I love this! @RajkummarRao 😂😂😎💙 https://t.co/V2PQbiiLsE,positive
2018-09-06 03:46:38,@itsmeabir @indraroy @sanysepai22 Definitely pare. Why not?? I was also going to request you same thing. Nationally… https://t.co/DYTgWGxrGT,positive
2018-09-06 03:39:33,@RajkummarRao 💓💓💓💓💓waaaahhhh whatamovie everyone in the movie theater was Rofl !!! Oh Rao zarur ana #stree2 😏 💓💓💓💓💓,positive
2018-09-06 03:37:30,@RajkummarRao waaaahhhh whatamovie everyone in the movie theater was Rofl !!! Oh Rao zarur ana #stree2 😏,positive
2018-09-06 03:35:04,"RT @EntDC: Just look at how smashing hot @ShraddhaKapoor looks at the success party hosted by @RajkummarRao

#Stree #ShraddhaKapoor #Rajkum…",positive
2018-09-06 03:31:06,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/k1pC5jqIVQ,positive
2018-09-06 03:30:49,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 03:30:00,@RajkummarRao is nominated in the #BestActor (Drama) category for his performance in #Bose:Dead/Alive.… https://t.co/v9dlYBTuDD,positive
2018-09-06 03:24:44,RT @BollywoodNewbie: So I saw #stree last night and I can't stop thinking about. The performances are mostly terrific with one notable exce…,positive
2018-09-06 03:22:12,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…",positive
2018-09-06 03:21:07,"RT @BeingSalmanKhan: Who’s ready for an extra entertaining night? That’s right, @ShraddhaKapoor and @RajkummarRao are coming on #DusKaDum w…",positive
2018-09-06 03:21:03,For you @RajkummarRao 💝💝💝 https://t.co/4IlEj3NCB3,positive
2018-09-06 03:15:15,"RT @ieEntertainment: #Stree is rock steady at the box office | @RajkummarRao @ShraddhaKapoor
https://t.co/OdErYHNqS4",positive
2018-09-06 03:14:59,"#Stree is rock steady at the box office | @RajkummarRao @ShraddhaKapoor
https://t.co/OdErYHNqS4",positive
2018-09-06 03:13:37,RT @AnilKapoor: Congratulations @RajkummarRao!! #Stree is being loved by all! You just keep soaring higher and higher with every movie! So…,positive
2018-09-06 03:13:30,And best movie of 2018 goes to.....STREE starring my girl @ShraddhaKapoor and @RajkummarRao I have no words. I just… https://t.co/eVV3jIPwvO,positive
2018-09-06 03:10:30,"RT @itsNikitaSharma: Nazar Na Lag Jaaye ♥️
Hope you like it 💕
@iamashking @SachinJigarLive @JIGARSARAIYA @Soulfulsachin @ShraddhaKapoor @Ra…",positive
2018-09-06 03:05:23,EXCLUSIVE - #RajkummarRao: #Patralekhaa loved #Stree a lot  https://t.co/pwq3YHdv3d @RajkummarRao,positive
2018-09-06 03:04:22,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 03:02:09,RT @Sea_Vansh: What a great movie #Stree . Horror comedy ka kya awesome combination hai . Superhit movie . Great work done by @RajkummarRao…,positive
2018-09-06 03:01:44,@RajkummarRao  after Amit ji... U r d next Superstar of Bollywood,positive
2018-09-06 03:01:35,RT @NimratOfficial: Big up to the whole team of #Stree !! Flawless in every department !! Loved loved loved it !! Haven’t ever been this sc…,positive
2018-09-06 03:00:11,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 03:00:05,"#Stree collects A$63,353 in Australia. This is the Highest collection of @RajkummarRao's carrier in #australia.. Wi… https://t.co/vMcp8Xqtn8",positive
2018-09-06 02:50:14,@RajkummarRao bro love you for stree. Superbly awesome performance and loved the movie.,positive
2018-09-06 02:48:10,RT @kritisanon: Happiest Birthday @RajkummarRao !!! Wish you all the success and happiness! You’re one of the nicest people i’ve met in thi…,positive
2018-09-06 02:46:48,RT @HrishiKay: Intense film with some heavy duty acting. Just got out of a screening of #LoveSonia Well done @BecauseImFreida @RichaChadha…,positive
2018-09-06 02:46:11,"#Stree Awesome story,acting and direction and the songs too!! ❤️
Great mixture of horror and comedy with a good mes… https://t.co/GT6WJ929yS",positive
2018-09-06 02:46:00,RT @NimratOfficial: Big up to the whole team of #Stree !! Flawless in every department !! Loved loved loved it !! Haven’t ever been this sc…,positive
2018-09-06 02:42:01,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…",positive
2018-09-06 02:41:40,RT @girishjohar: Numbers coming in... Superb Hold on Tuesday BO as well .... #Stree ...  👏🏻👏🏻👏🏻 💥💕 @RajkummarRao @ShraddhaKapoor @Tripathii…,positive
2018-09-06 02:40:49,RT @RajkummarRao: Honoured to announce my collaboration with Seventh Street by Safilo eyewear collection as brand ambassador. Love the colo…,positive
2018-09-06 02:38:23,RT @NimratOfficial: Big up to the whole team of #Stree !! Flawless in every department !! Loved loved loved it !! Haven’t ever been this sc…,positive
2018-09-06 02:36:17,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 02:33:36,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 02:28:51,"RT @MaddockFilms: Breaking records &amp; making a mark at the box-office!! 👻
Thank you for welcoming #Stree with so much ❤. 
#StreeInCinemasNow…",positive
2018-09-06 02:28:09,"RT @Bhuvan_Bam: ‘Stree’ has to be one of the finest of 2018.😍
Must watch! 
@RajkummarRao @nowitsabhi @Aparshakti @ShraddhaKapoor and @Tripa…",positive
2018-09-06 02:27:56,RT @kunalshah54: @LoveSoniaMovie #Lovesonia has widened new areas of content &amp; mktg as this is the game changer n 2b discussed with spcl at…,positive
2018-09-06 02:26:29,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 02:25:29,RT @NimratOfficial: Big up to the whole team of #Stree !! Flawless in every department !! Loved loved loved it !! Haven’t ever been this sc…,positive
2018-09-06 02:22:29,"RT @amul_mohan: Our biggest fans this week: @sundeepkishan, @RajkummarRao, @ShraddhaxDaily. Thank you! via https://t.co/B8BB0hyJWb https://…",positive
2018-09-06 02:19:34,RT @AahanaKumra: Absolutely loved #Stree @RajkummarRao @TripathiiPankaj #AbhishekBanerjee and @Aparshakti are outstanding! #AtulShrivastav…,positive
2018-09-06 02:17:45,RT @Rakulpreet: What do I say about u @RajkummarRao !! Happppy happpy bdayyy u powerhouse of talent .. ur a bliss to our industry!! 😀😀Keep…,positive
2018-09-06 02:12:20,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…",positive
2018-09-06 02:05:42,"Stree part 2 will bring @RajkummarRao among top lead in bollywood, lets release it in festival.  @SumitkadeI @aavishhkar",positive
2018-09-06 01:42:59,RT @RajkummarRao: Best birthday gift ever. Thank you for all the love. #Stree @ShraddhaKapoor https://t.co/rIrRdFT5qR,positive
2018-09-06 01:42:30,"RT @Sukhxpreet: Watched #Stree again today and it was as entertaining as the first time.

@RajkummarRao @ShraddhaKapoor @TripathiiPankaj",positive
2018-09-06 01:37:39,"RT @Sukhxpreet: Watched #Stree again today and it was as entertaining as the first time.

@RajkummarRao @ShraddhaKapoor @TripathiiPankaj",positive
2018-09-06 01:37:08,"RT @Sukhxpreet: Watched #Stree again today and it was as entertaining as the first time.

@RajkummarRao @ShraddhaKapoor @TripathiiPankaj",positive
2018-09-06 01:35:30,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/7d0m1SYNhZ,positive
2018-09-06 01:32:55,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/UNaT3koRBJ,positive
2018-09-06 01:32:16,"RT @HBOINDIA: Did you hear @RajkummarRao and @ShraddhaKapoor's ghost stories? We have, now tell us yours. #Stree #ExperienceTheMagic https:…",positive
2018-09-06 01:32:14,RT @mehermasala: Hit toh pakka milegi milegi! Check out my review of #stree! A great horror comedy starring @RajkummarRao and @ShraddhaKapo…,positive
2018-09-06 01:29:37,RT @iamp00ja: So I interviewed the very talented Rajkummar Rao @RajkummarRao aka Vickyyyyyyy and asked him about his latest horror-comedy S…,positive
2018-09-06 01:27:04,RT @RajkummarRao: #DilSe One of my fav films of Indian cinema &amp; both @iamsrk sir &amp; @mkoirala ma’am were brilliant in the film. Wat an Incre…,positive
2018-09-06 01:09:57,RT @ziyaurrehman20: #Stree casts a spell with magic of horror comedy at its best. @RajkummarRao @ShraddhaKapoor that line vicky please...ha…,positive
2018-09-06 01:07:22,RT @mehermasala: Hit toh pakka milegi milegi! Check out my review of #stree! A great horror comedy starring @RajkummarRao and @ShraddhaKapo…,positive
2018-09-06 01:05:44,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 01:00:25,"Our biggest fans this week: @sundeepkishan, @RajkummarRao, @ShraddhaxDaily. Thank you! via https://t.co/B8BB0hyJWb https://t.co/oxiqtmxbpE",positive
2018-09-06 00:58:15,Hit toh pakka milegi milegi! Check out my review of #stree! A great horror comedy starring @RajkummarRao and… https://t.co/rkYVObDhFL,positive
2018-09-06 00:51:00,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 00:31:53,@RajkummarRao You are amazing dude!! You just brought life into the role,positive
2018-09-06 00:28:36,"RT @BeingSalmanKhan: Who’s ready for an extra entertaining night? That’s right, @ShraddhaKapoor and @RajkummarRao are coming on #DusKaDum w…",positive
2018-09-06 00:27:42,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 00:27:22,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
